tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
244c4417-622f-4dc9-af53-d51b12add3ad,CYP,"Διαγωνισμός 07/2018, για την προμήθεια εξοπλισμού χρηστών και συντήρησή του, για πέντε (5) χρόνια.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,30231000,"30231000,30232110,30237410,30237460,30231300,30213300",##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,69,##empty,##empty,##empty,##empty,1,##empty,##empty,2,1,##empty,##empty,2018-11-20,2018-11-20,http://ted.europa.eu/udl?uri=TED:NOTICE:511599-2018:TEXT:EN:HTML,##empty,0,100,100,100,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_f6788850aa410814ea55ab0e9e619def5833009567392a1a2c1cf75ff85d9d71,Κεντρική Τράπεζα της Κύπρου,CY000,Λευκωσία,CYP,1076,1,"Διαγωνισμός 07/2018, για την προμήθεια εξοπλισμού χρηστών και συντήρησή του, για πέντε (5) χρόνια — Τμήμα Α.",##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,288226.2,EUR,##empty,##empty,288226.2,1,EU_body_b599678dfa71cc6c8f4b841ba512f7bb43e5320536b6a5251ddb1392c0013de1,Cosmos Computers Α.Ε.Β.Ε.,##empty,##empty,##empty,##empty
244c4417-622f-4dc9-af53-d51b12add3ad,CYP,"Διαγωνισμός 07/2018, για την προμήθεια εξοπλισμού χρηστών και συντήρησή του, για πέντε (5) χρόνια.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,30231000,"30231000,30232110,30237410,30237460,30231300,30213300",##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,69,##empty,##empty,##empty,##empty,1,##empty,##empty,2,1,##empty,##empty,2018-11-20,2018-11-20,http://ted.europa.eu/udl?uri=TED:NOTICE:511599-2018:TEXT:EN:HTML,##empty,0,100,100,100,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_f6788850aa410814ea55ab0e9e619def5833009567392a1a2c1cf75ff85d9d71,Κεντρική Τράπεζα της Κύπρου,CY000,Λευκωσία,CYP,1076,2,Τμήμα Β.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,41250,EUR,##empty,##empty,41250,1,EU_body_6b5eb4b6028bc6d6b7911eeb684f627969e21a85e26c887eecf55fe6aa320cd5,KCGJ CopyScience Enterprises Ltd,##empty,##empty,##empty,##empty
6c77bebe-1d85-464f-8c8f-842cec849b88,CYP,"Παροχή υπηρεσιών, για τη διεκπεραίωση της στρατηγικής επικοινωνίας, αναφορικά με την εισαγωγή του Γενικού Συστήματος Υγείας.",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,79416100,"79340000,79416100",##empty,2018,EL,##empty,##empty,##empty,##empty,2018/10/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,750000,EUR,##empty,##empty,750000,410515,EUR,##empty,##empty,410515,212,##empty,##empty,##empty,1,##empty,2,##empty,1,3,2018-09-15,2018-09-15,2019-03-04,2019-03-04,http://ted.europa.eu/udl?uri=TED:NOTICE:101178-2019:TEXT:EN:HTML,100,100,0,100,100,100,##empty,0,0,0,0,0,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,100,100,50,100,100,100,1,PUBLIC_BODY,OTHER,EU_body_919cee43c329b57ecc19dce0d5b514eac59f7e7b6bf46a10fd568a161b68b8b1,Οργανισμός Ασφάλισης Υγείας,CY000,Λευκωσία,CYP,1061,1,"Παροχή υπηρεσιών, για τη διεκπεραίωση της στρατηγικής επικοινωνίας, αναφορικά με την εισαγωγή του Γενικού Συστήματος Υγείας.",##empty,AWARDED,##empty,##empty,yes,750000,EUR,##empty,##empty,750000,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,216,1,yes,no,no,410515,EUR,##empty,##empty,410515,1,EU_body_752180de5920a944c1ba60a937a479441eca0664933874d883cf2f7daa1941bb,Contact Advertising Agency Ltd.,##empty,Λευκωσία,CYP,1687
63209d53-0f52-46e9-9029-2650a98439ca,CYP,"Ανέγερση Δημοτικής Αγοράς και Δημοτικού Χώρου Στάθμευσης, στη Λάρνακα (30/2018).",ABOVE_THE_THRESHOLD,WORKS,OPEN,pt_open,45000000,45000000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/05/25,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,5950000,EUR,##empty,##empty,5950000,##empty,##empty,##empty,##empty,##empty,110,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2018-03-28,2018-03-28,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,REGIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_f1c4ac5b9336e7db9b1b01ab263dae4896ccd7981ed21d83d3963f7e0e5043b9,Δήμος Λάρνακας,CY,Λάρνακα,CYP,6300,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,5950000,EUR,##empty,##empty,5950000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,110,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
116d2e98-fcd3-4191-a7dd-67b5bb61f0c6,CYP,"Προσφορά για την προμήθεια «Tafinlar» και «Mekinist», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού ΔΔΧΔΠΔ.ΣΠΥΥ 191/2017.",##empty,SUPPLIES,NEGOTIATED_WITHOUT_PUBLICATION,pt_award_contract_without_call,33652000,33652000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,1702174.8,EUR,##empty,##empty,1702174.8,67,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2018-05-03,2018-05-03,http://ted.europa.eu/udl?uri=TED:NOTICE:191459-2018:TEXT:EN:HTML,0,0,100,50,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,"Είδος 1: «Tafinlar 75mg», «Tafinlar 50mg» κάψουλες, είδος 2: «Mekinist 2mg» δισκία.",##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,67,1,yes,no,no,1702174.8,EUR,##empty,##empty,1702174.8,1,EU_body_3463e9b6855460b5a6a5ad2b6325656d260915bd60aaca62343f36f6fd3a59e0,Δημητριάδης και Παπαέλληνας Λτδ,CY000,Λευκωσία,CYP,2235
737c65c6-9c8b-44d6-894f-76637eefdbcf,CYP,"Αγορά υπηρεσιών συμβούλου, για κάλυψη αναγκών του συγχρηματοδοτούμενου έργου «Σύστημα Υπηρεσιών Υποστήριξης - Σ.Υ.Υ.».",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,48400000,48400000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/03/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,672000,EUR,##empty,##empty,672000,##empty,##empty,##empty,##empty,##empty,886,2945,##empty,##empty,1,##empty,2,##empty,1,2,2018-02-01,2018-02-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION",EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,672000,EUR,##empty,##empty,672000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,886,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
848e18f5-83ea-463a-88e0-c053da74cca2,CYP,"Προσφορά για την αγορά υπηρεσιών ιατρών, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών, των Γ.Ν. Λευκωσίας, Λεμεσού, Λάρνακας και Πάφου, σύμφωνα με το Παράρτημα XIV του περί σύναψης δημοσίων.",##empty,SERVICES,OPEN,pt_open,85121000,85121000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/10/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,198000,EUR,##empty,##empty,198000,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,1,##empty,##empty,##empty,4,1,2018-10-02,2018-10-02,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Τ.Α.Ε.Π. Λευκωσίας.,##empty,ANNOUNCED,##empty,##empty,##empty,198000,EUR,##empty,##empty,198000,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
848e18f5-83ea-463a-88e0-c053da74cca2,CYP,"Προσφορά για την αγορά υπηρεσιών ιατρών, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών, των Γ.Ν. Λευκωσίας, Λεμεσού, Λάρνακας και Πάφου, σύμφωνα με το Παράρτημα XIV του περί σύναψης δημοσίων.",##empty,SERVICES,OPEN,pt_open,85121000,85121000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/10/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,198000,EUR,##empty,##empty,198000,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,1,##empty,##empty,##empty,4,1,2018-10-02,2018-10-02,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,2,Τ.Α.Ε.Π. Λεμεσού.,##empty,ANNOUNCED,##empty,##empty,##empty,198000,EUR,##empty,##empty,198000,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
848e18f5-83ea-463a-88e0-c053da74cca2,CYP,"Προσφορά για την αγορά υπηρεσιών ιατρών, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών, των Γ.Ν. Λευκωσίας, Λεμεσού, Λάρνακας και Πάφου, σύμφωνα με το Παράρτημα XIV του περί σύναψης δημοσίων.",##empty,SERVICES,OPEN,pt_open,85121000,85121000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/10/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,198000,EUR,##empty,##empty,198000,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,1,##empty,##empty,##empty,4,1,2018-10-02,2018-10-02,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,3,Τ.Α.Ε.Π. Λάρνακας.,##empty,ANNOUNCED,##empty,##empty,##empty,198000,EUR,##empty,##empty,198000,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
848e18f5-83ea-463a-88e0-c053da74cca2,CYP,"Προσφορά για την αγορά υπηρεσιών ιατρών, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών, των Γ.Ν. Λευκωσίας, Λεμεσού, Λάρνακας και Πάφου, σύμφωνα με το Παράρτημα XIV του περί σύναψης δημοσίων.",##empty,SERVICES,OPEN,pt_open,85121000,85121000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/10/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,198000,EUR,##empty,##empty,198000,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,1,##empty,##empty,##empty,4,1,2018-10-02,2018-10-02,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,4,Τ.Α.Ε.Π. Πάφου.,##empty,ANNOUNCED,##empty,##empty,##empty,198000,EUR,##empty,##empty,198000,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,229,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d37bc0e6-c1d3-4d6b-8f86-5b50068ff73a,CYP,"Η παροχή υπηρεσιών, για διενέργεια εξετάσεων μαγνητικής τομογραφίας, για κάλυψη των αναγκών των ασθενών με θαλασσαιμία και κατά πλάκα σκλήρυνση.",##empty,SERVICES,OPEN,pt_open,85150000,85150000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/12/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,yes,504000,EUR,##empty,##empty,504000,##empty,##empty,##empty,##empty,##empty,244,##empty,##empty,##empty,1,1,##empty,##empty,2,1,2018-11-20,2018-11-20,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Είδος 1: Ασθενείς με κατά πλάκα σκλήρυνση.,##empty,ANNOUNCED,##empty,##empty,##empty,504000,EUR,##empty,##empty,504000,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,244,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d37bc0e6-c1d3-4d6b-8f86-5b50068ff73a,CYP,"Η παροχή υπηρεσιών, για διενέργεια εξετάσεων μαγνητικής τομογραφίας, για κάλυψη των αναγκών των ασθενών με θαλασσαιμία και κατά πλάκα σκλήρυνση.",##empty,SERVICES,OPEN,pt_open,85150000,85150000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/12/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,yes,504000,EUR,##empty,##empty,504000,##empty,##empty,##empty,##empty,##empty,244,##empty,##empty,##empty,1,1,##empty,##empty,2,1,2018-11-20,2018-11-20,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,2,Είδος 2: Ασθενείς με θαλασσαιμία.,##empty,ANNOUNCED,##empty,##empty,##empty,504000,EUR,##empty,##empty,504000,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,244,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
23f40bc5-1769-445a-a250-f0610ae99582,CYP,"Προσφορά για αγορά υπηρεσιών μεταφοράς ιματισμού, από και προς τα κρατικά νοσηλευτήρια, στο πλυντήριο του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 84/18.",##empty,SERVICES,OPEN,pt_open,60000000,60000000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/12/17,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,302976,EUR,##empty,##empty,302976,##empty,##empty,##empty,##empty,##empty,149,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2018-11-13,2018-11-13,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,302976,EUR,##empty,##empty,302976,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,149,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
eb0b55af-afc7-4e3d-aaff-7d1267496f47,CYP,"Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια διαφόρων ειδών καθαριστικών και προσωπικής υγιεινής.",##empty,SUPPLIES,OPEN,pt_open,33700000,33700000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/08/07,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,yes,yes,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,140,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-06-29,2018-06-29,2019-03-29,2019-03-29,http://ted.europa.eu/udl?uri=TED:NOTICE:146403-2019:TEXT:EN:HTML,##empty,100,0,100,##empty,##empty,##empty,0,0,100,100,0,94.1176,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01,Γενικό Λογιστήριο Δημοκρατίας,CY,Λευκωσία,CYP,1441,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
86d15678-a3ef-4c54-b0fa-4f33ae514719,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ηλεκτροχειρουργικών διαθερμιών, για τις ανάγκες των δημόσιων νοσηλευτηρίων (στυλεοί διαθερμίας - ηλεκτρόδια γείωσης - συνδετικά καλώδια), Σ.Υ.29/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/05/24,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,352014,EUR,##empty,##empty,352014,##empty,##empty,##empty,##empty,##empty,189,##empty,##empty,##empty,1,1,3,##empty,18,2,2018-04-06,2018-04-06,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Είδος 1: Ηλεκτρόδιο γείωσης διαμοιρασμένης επιφάνειας με σύρμα για ενήλικες και παιδιά.,##empty,ANNOUNCED,##empty,##empty,##empty,76200,EUR,##empty,##empty,76200,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,189,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
